2013-03-12	0.003279	0.259520	0.269166	0.258142	0.095171	19613600.000000
2013-03-11	-0.002181	0.259867	0.263992	0.251273	-0.063447	20019000.000000
2013-03-08	0.007969	0.266095	0.273025	0.266095	0.229992	21495000.000000
2013-03-07	0.002756	0.263677	0.268889	0.256033	0.079310	19227600.000000
2013-03-06	-0.008470	0.262276	0.268477	0.249873	-0.245855	20448000.000000
2013-03-05	0.010213	0.271338	0.277255	0.270294	0.293441	22608400.000000
2013-03-04	0.006110	0.260548	0.270002	0.257397	0.174486	18656000.000000
2013-03-01	0.002785	0.253173	0.266867	0.251066	0.079306	23501500.000000
2013-02-28	0.001674	0.259139	0.274967	0.257381	0.047585	31849800.000000
2013-02-27	0.010144	0.263030	0.275465	0.259832	0.285511	23526300.000000
2013-02-26	0.008525	0.273439	0.279172	0.268422	0.237920	26263600.000000
2013-02-25	-0.013733	0.264078	0.275033	0.243581	-0.388614	32523700.000000
2013-02-22	0.007056	0.261610	0.270507	0.253424	0.198276	20813400.000000
2013-02-21	-0.001128	0.256988	0.266230	0.244190	-0.031723	25155400.000000
2013-02-20	-0.005607	0.261251	0.271856	0.253475	-0.158615	35656800.000000
2013-02-19	0.008767	0.261254	0.272665	0.261254	0.245854	16879600.000000
2013-02-15	0.001984	0.261970	0.270188	0.255896	0.055521	24859300.000000
2013-02-14	-0.003670	0.260898	0.261610	0.247015	-0.103102	26204900.000000
2013-02-13	-0.005056	0.263377	0.268336	0.251689	-0.142763	17402500.000000
2013-02-12	0.010502	0.261614	0.276645	0.260898	0.293443	16959000.000000
2013-02-11	-0.001134	0.260540	0.262328	0.253390	-0.031721	13687800.000000
2013-02-08	0.000000	0.265188	0.270193	0.256965	0.000000	18275500.000000
2013-02-07	-0.004516	0.261254	0.265168	0.247730	-0.126894	19054700.000000
2013-02-06	0.002263	0.251981	0.265892	0.251981	0.063452	34952400.000000
2013-02-05	0.003406	0.266266	0.275214	0.264477	0.095163	20928300.000000
2013-02-04	-0.007885	0.256282	0.259478	0.242789	-0.222061	28233900.000000
2013-02-01	0.020696	0.274308	0.291342	0.269959	0.571022	29182600.000000
2013-01-31	0.008991	0.262726	0.278085	0.260898	0.245852	26239500.000000
2013-01-30	-0.005767	0.259080	0.267806	0.252899	-0.158617	24179700.000000
2013-01-29	0.016115	0.260898	0.286758	0.260528	0.436195	30975400.000000
2013-01-28	0.003234	0.260157	0.271276	0.257191	0.087246	23660300.000000
2013-01-25	0.008000	0.274721	0.279204	0.263513	0.214129	27095500.000000
2013-01-24	-0.000888	0.263511	0.272096	0.259778	-0.023787	26786300.000000
2013-01-23	0.005058	0.259772	0.273278	0.258272	0.134823	25459300.000000
2013-01-22	0.005084	0.262783	0.275980	0.253734	0.134827	29734600.000000
2013-01-18	0.007229	0.246466	0.270013	0.244187	0.190341	38661000.000000
2013-01-17	-0.001804	0.262035	0.264689	0.247250	-0.047588	38971400.000000
2013-01-16	-0.014810	0.256043	0.257910	0.238489	-0.396543	33765500.000000
2013-01-15	-0.007643	0.259415	0.261268	0.245331	-0.206202	24338600.000000
2013-01-14	-0.007295	0.256850	0.259058	0.249492	-0.198276	21973300.000000
2013-01-11	-0.002909	0.263466	0.265300	0.252093	-0.079302	27074400.000000
2013-01-10	0.003797	0.268631	0.274891	0.264212	0.103096	23664100.000000
2013-01-09	-0.003202	0.264202	0.269341	0.256860	-0.087233	19618400.000000
2013-01-08	-0.016886	0.263785	0.264507	0.236719	-0.467924	29210300.000000
2013-01-07	0.004542	0.277862	0.286925	0.272424	0.125280	27500500.000000
2013-01-04	0.005997	0.280055	0.286255	0.276408	0.164433	21136600.000000
2013-01-03	0.000571	0.280421	0.283340	0.268744	0.015655	28932700.000000
2013-01-02	0.038268	0.302900	0.326010	0.296080	1.010071	38323500.000000
2012-12-31	0.011705	0.269855	0.292852	0.268705	0.305376	26911500.000000
2012-12-28	-0.010101	0.269549	0.275999	0.263099	-0.266224	20401800.000000
2012-12-27	-0.003552	0.279784	0.280540	0.255209	-0.093958	24248800.000000
2012-12-26	0.001185	0.279408	0.285086	0.271838	0.031317	13391700.000000
2012-12-24	0.002079	0.270310	0.287758	0.270310	0.054816	9673500.000000
2012-12-21	-0.014633	0.268541	0.276016	0.252843	-0.391507	55350500.000000
2012-12-20	0.007668	0.276008	0.288060	0.273748	0.203587	25415900.000000
2012-12-19	-0.012522	0.274534	0.277137	0.260029	-0.336695	25205500.000000
2012-12-18	0.003213	0.273779	0.284972	0.267436	0.086128	34858000.000000
2012-12-17	0.006469	0.279766	0.286901	0.275260	0.172261	24809000.000000
2012-12-14	-0.009033	0.274532	0.279742	0.264485	-0.242729	26190800.000000
2012-12-13	-0.004929	0.277508	0.282321	0.268620	-0.133109	18939300.000000
2012-12-12	0.009956	0.280877	0.297332	0.280503	0.266219	24038700.000000
2012-12-11	0.012452	0.280166	0.296069	0.280166	0.328859	23725800.000000
2012-12-10	-0.000296	0.274866	0.282436	0.266917	-0.007830	20842600.000000
2012-12-07	0.002675	0.279035	0.283210	0.268408	0.070469	22337700.000000
2012-12-06	-0.007667	0.274878	0.282787	0.265462	-0.203573	23415000.000000
2012-12-05	-0.000295	0.271866	0.291821	0.271489	-0.007835	29170900.000000
2012-12-04	-0.006444	0.273770	0.276389	0.265166	-0.172263	21290900.000000
2012-12-03	0.000293	0.280879	0.287240	0.273395	0.007830	19611800.000000
2012-11-30	0.005895	0.277890	0.292946	0.277137	0.156601	36130600.000000
2012-11-29	0.009221	0.283595	0.294232	0.282835	0.242733	29542600.000000
2012-11-28	0.000000	0.271439	0.279037	0.261562	0.000000	30828500.000000
2012-11-27	-0.010303	0.275633	0.279017	0.261723	-0.274052	26506100.000000
2012-11-26	-0.011350	0.268960	0.271934	0.256322	-0.305368	34852800.000000
2012-11-23	0.015066	0.281287	0.296379	0.277514	0.399328	21697600.000000
2012-11-21	0.005047	0.280929	0.285479	0.272966	0.133106	27868900.000000
2012-11-20	-0.004140	0.277515	0.277892	0.263165	-0.109619	20489800.000000
2012-11-19	0.020519	0.289469	0.306040	0.260566	0.532446	21731800.000000
2012-11-16	-0.008378	0.273698	0.276373	0.257266	-0.219242	32351100.000000
2012-11-15	-0.010657	0.272222	0.283186	0.254453	-0.281878	26051100.000000
2012-11-14	-0.005007	0.280899	0.289551	0.266604	-0.133111	25150900.000000
2012-11-13	0.002362	0.277137	0.298253	0.272989	0.062639	23021200.000000
2012-11-12	0.009839	0.281707	0.296176	0.277518	0.258392	19995900.000000
2012-11-09	0.010241	0.270213	0.297141	0.258288	0.266218	31871300.000000
2012-11-08	-0.013079	0.283591	0.288527	0.259674	-0.344515	36669200.000000
2012-11-07	-0.033333	0.240438	0.253283	0.221354	-0.908283	45957200.000000
2012-11-06	-0.000862	0.276037	0.280804	0.268337	-0.023496	19179000.000000
2012-11-05	-0.002863	0.275309	0.277503	0.258856	-0.078301	17674700.000000
2012-11-02	-0.004560	0.279685	0.287692	0.270586	-0.125280	28329400.000000
2012-11-01	0.014455	0.286368	0.296706	0.281937	0.391504	23895800.000000
2012-10-31	-0.001155	0.281563	0.286357	0.269761	-0.031321	20591400.000000
2012-10-26	0.003768	0.276027	0.288243	0.271584	0.101788	18839200.000000
2012-10-25	-0.006050	0.285600	0.285968	0.259108	-0.164425	22342700.000000
2012-10-24	-0.008286	0.258163	0.276407	0.204158	-0.227074	36018300.000000
2012-10-23	-0.007374	0.268082	0.284744	0.264460	-0.203577	23734100.000000
2012-10-22	-0.001699	0.274245	0.279668	0.267374	-0.046981	20800800.000000
2012-10-19	-0.019434	0.279974	0.279974	0.251254	-0.548102	27580100.000000
2012-10-18	0.008399	0.281785	0.307528	0.280713	0.234904	26911000.000000
2012-10-17	0.009039	0.284352	0.294454	0.278580	0.250555	22662400.000000
2012-10-16	0.005396	0.277863	0.293822	0.273510	0.148778	28296900.000000
2012-10-15	-0.011788	0.268893	0.269968	0.248462	-0.328863	46233400.000000
2012-10-12	-0.017375	0.276785	0.277489	0.246847	-0.493292	37074200.000000
2012-10-11	-0.017877	0.280250	0.283364	0.254306	-0.516784	29416800.000000
2012-10-10	-0.005923	0.275418	0.277481	0.267165	-0.172259	19894500.000000
2012-10-09	-0.013808	0.277137	0.278155	0.259164	-0.407161	23385100.000000
2012-10-08	-0.005282	0.272078	0.277812	0.264994	-0.156592	15015300.000000
2012-10-05	-0.001056	0.287246	0.290279	0.272082	-0.031336	20824800.000000
2012-10-04	0.004454	0.297380	0.300764	0.293656	0.131587	20322700.000000
2012-10-03	0.009521	0.294698	0.309732	0.287180	0.278648	21572900.000000
2012-10-02	0.001590	0.298125	0.303943	0.289569	0.046450	20509500.000000
2012-10-01	0.001326	0.289565	0.301217	0.288537	0.038688	53520100.000000
2012-09-28	-0.007633	0.289244	0.291284	0.278701	-0.224458	59909900.000000
2012-09-27	-0.002364	0.293660	0.299089	0.285857	-0.069664	28532800.000000
2012-09-26	0.000525	0.292643	0.302826	0.289927	0.015476	24688900.000000
2012-09-25	-0.004967	0.295004	0.302773	0.284871	-0.147055	17693700.000000
2012-09-24	0.004464	0.299428	0.305874	0.296714	0.131579	20126200.000000
2012-09-21	0.003690	0.295369	0.313758	0.295369	0.108360	36093800.000000
2012-09-20	0.004767	0.290596	0.303940	0.286490	0.139335	23253600.000000
2012-09-19	0.002655	0.288191	0.302256	0.287161	0.077397	21093900.000000
2012-09-18	0.001595	0.289215	0.296774	0.279250	0.046432	23035700.000000
2012-09-17	0.009125	0.287803	0.305487	0.286763	0.263172	28919500.000000
2012-09-14	-0.023329	0.278079	0.282820	0.254712	-0.688877	41113300.000000
2012-09-13	0.011400	0.290937	0.308747	0.288881	0.332827	26496300.000000
2012-09-12	0.002658	0.292995	0.308792	0.287843	0.077406	23510400.000000
2012-09-11	0.005345	0.292655	0.305084	0.292655	0.154800	18771700.000000
2012-09-10	0.003217	0.292657	0.303741	0.289193	0.092886	18279800.000000
2012-09-07	-0.003740	0.292654	0.292654	0.273675	-0.108368	20811600.000000
2012-09-06	0.013810	0.300710	0.313305	0.298261	0.394751	24345400.000000
