2013-04-12	-0.022127	-0.000714	-0.000714	-0.027837	-0.620000	28697400.000000
2013-04-11	0.016322	-0.003264	0.019224	-0.011607	0.450000	33368500.000000
2013-04-10	0.036856	0.015795	0.047010	0.011659	0.980000	45949400.000000
2013-04-09	-0.009683	-0.010056	0.001490	-0.016015	-0.260000	21311100.000000
2013-04-08	-0.019715	-0.007302	-0.006937	-0.027747	-0.539999	27256000.000000
2013-04-05	0.011821	-0.007758	0.026967	-0.016993	0.319999	64566600.000000
2013-04-04	0.031238	0.014095	0.037333	-0.005333	0.820000	82016800.000000
2013-04-03	0.032651	0.016129	0.038159	0.011015	0.830000	48195200.000000
2013-04-02	-0.004309	0.009401	0.023110	-0.009009	-0.110001	35153300.000000
2013-04-01	-0.001955	0.001955	0.012119	-0.011728	-0.049999	22249300.000000
2013-03-28	-0.019548	0.000000	0.003066	-0.021847	-0.510000	28585700.000000
2013-03-27	0.034907	-0.008330	0.042444	-0.019437	0.880001	52297400.000000
2013-03-26	0.003183	-0.001990	0.013928	-0.003979	0.080000	26957200.000000
2013-03-25	-0.023319	0.000777	0.002721	-0.025262	-0.600001	39199000.000000
2013-03-22	-0.000389	0.002331	0.010490	-0.004274	-0.010000	18456300.000000
2013-03-21	-0.004640	-0.007734	0.009667	-0.011601	-0.120001	24336100.000000
2013-03-20	-0.025989	0.004896	0.005273	-0.029002	-0.689998	44006500.000000
2013-03-19	0.002265	0.001510	0.015478	-0.010570	0.059999	25254200.000000
2013-03-18	-0.006004	-0.010507	0.005253	-0.032645	-0.160000	26653700.000000
2013-03-15	-0.014423	-0.000370	0.000740	-0.017752	-0.390001	31597400.000000
2013-03-14	-0.001477	0.000739	0.012925	-0.009232	-0.039999	27646400.000000
2013-03-13	-0.026949	-0.007546	-0.006468	-0.032699	-0.750000	39619500.000000
2013-03-12	-0.011016	-0.001421	0.006397	-0.019190	-0.309999	27569600.000000
2013-03-11	0.006438	0.001788	0.024320	-0.004649	0.180000	35642100.000000
2013-03-08	-0.021694	-0.005248	-0.003849	-0.029741	-0.620001	44198900.000000
2013-03-07	0.041166	0.004372	0.044809	0.000729	1.129999	74540200.000000
2013-03-06	-0.002544	0.021076	0.022166	-0.006177	-0.069999	33532600.000000
2013-03-05	-0.007215	0.005772	0.016595	-0.018398	-0.199999	40622200.000000
2013-03-04	-0.002160	-0.000720	0.010079	-0.012239	-0.060002	32400700.000000
2013-03-01	0.019450	-0.007339	0.031927	-0.016147	0.530001	54064800.000000
2013-02-28	0.014142	-0.001117	0.016003	-0.019725	0.379999	83027800.000000
2013-02-27	-0.018985	-0.001825	-0.001825	-0.027747	-0.519998	44319700.000000
2013-02-26	0.004400	0.003300	0.006967	-0.020902	0.119999	31611700.000000
2013-02-25	0.005160	0.001106	0.018798	0.000737	0.140001	34652000.000000
2013-02-22	-0.005499	0.012463	0.012830	-0.016862	-0.150002	36350200.000000
2013-02-21	-0.041462	-0.006325	0.003162	-0.046029	-1.179998	49642300.000000
2013-02-20	-0.016246	-0.000346	0.004148	-0.020740	-0.470001	42098200.000000
2013-02-19	0.021540	-0.003178	0.026836	-0.007062	0.610000	49396400.000000
2013-02-15	-0.006316	0.000702	0.008772	-0.014386	-0.180000	33109300.000000
2013-02-14	0.021139	0.003941	0.025797	0.003583	0.590000	35615800.000000
2013-02-13	0.019730	-0.000365	0.034709	-0.002192	0.539999	50164000.000000
2013-02-12	-0.031493	-0.020878	-0.003539	-0.041047	-0.889999	93498700.000000
2013-02-11	-0.010158	0.002102	0.004553	-0.017863	-0.289999	37361800.000000
2013-02-08	-0.003490	0.008377	0.018150	-0.004887	-0.100001	37708800.000000
2013-02-07	-0.013769	0.002065	0.003442	-0.026850	-0.399999	34540100.000000
2013-02-06	0.014316	0.003492	0.022696	0.000698	0.410000	38375900.000000
2013-02-05	0.018854	0.005336	0.030238	-0.002490	0.529998	47948200.000000
2013-02-04	-0.054490	-0.022536	-0.017827	-0.057854	-1.619999	92362200.000000
2013-02-01	-0.040349	0.000968	0.001291	-0.043577	-1.250000	85856700.000000
2013-01-31	-0.008323	-0.066901	0.007362	-0.080026	-0.260000	190744900.000000
2013-01-30	0.014615	0.006171	0.022735	0.002923	0.449999	87682100.000000
2013-01-29	-0.051740	-0.014475	-0.012319	-0.054204	-1.680000	72976500.000000
2013-01-28	0.029486	0.010780	0.030755	0.008560	0.930000	59682500.000000
2013-01-25	0.014801	0.010618	0.027349	0.001609	0.460001	54363600.000000
2013-01-24	0.008436	0.014601	0.021739	-0.000324	0.260000	43845100.000000
2013-01-23	0.002929	0.012040	0.025057	0.002278	0.090000	48899800.000000
2013-01-22	0.036076	0.003034	0.041470	0.002697	1.070000	55243300.000000
2013-01-18	-0.015926	0.005640	0.009954	-0.028865	-0.479999	49631500.000000
2013-01-17	0.009715	0.007705	0.019095	0.006030	0.289999	40256700.000000
2013-01-16	-0.008306	0.003654	0.008306	-0.018937	-0.250000	75332700.000000
2013-01-15	-0.027464	-0.010016	0.024556	-0.034572	-0.850001	173242600.000000
2013-01-14	-0.024275	0.011349	0.015448	-0.034678	-0.769998	98892800.000000
2013-01-11	0.013419	-0.000639	0.021086	-0.006390	0.420000	89598000.000000
2013-01-10	0.023210	0.000327	0.028114	-0.010134	0.709999	95316400.000000
2013-01-09	0.052650	0.020991	0.052994	0.014797	1.530001	104787700.000000
2013-01-08	-0.012237	0.003059	0.006118	-0.019035	-0.360001	45871300.000000
2013-01-07	0.022949	-0.002434	0.035814	-0.003825	0.660000	83781800.000000
2013-01-04	0.035650	0.008642	0.041772	0.002161	0.990000	72715400.000000
2013-01-03	-0.008214	-0.004286	0.016786	-0.014643	-0.230000	63140600.000000
2013-01-02	0.051841	0.030804	0.058603	0.030053	1.379999	69846400.000000
2012-12-31	0.027403	0.011193	0.041683	0.007719	0.710001	60374500.000000
2012-12-28	-0.005374	-0.021881	0.002303	-0.034549	-0.139999	56574800.000000
2012-12-27	-0.017352	0.001509	0.010939	-0.037344	-0.460001	43481700.000000
2012-12-26	-0.015596	0.003713	0.009283	-0.020423	-0.420000	33175400.000000
2012-12-24	0.025514	0.009139	0.026656	-0.002285	0.670000	28230100.000000
2012-12-21	-0.040205	-0.025585	-0.012792	-0.045322	-1.100001	54555200.000000
2012-12-20	-0.001824	0.002919	0.006932	-0.010215	-0.049999	35574800.000000
2012-12-19	-0.010826	0.004331	0.018405	-0.027427	-0.299999	61390300.000000
2012-12-18	0.035888	0.007850	0.043364	0.005607	0.959999	60512900.000000
2012-12-17	-0.002238	-0.001492	0.007087	-0.018277	-0.059999	57742500.000000
2012-12-14	-0.050637	-0.002125	0.003187	-0.052408	-1.430001	91631600.000000
2012-12-13	0.023930	0.000363	0.042422	-0.005439	0.660000	81051600.000000
2012-12-12	-0.014296	0.000715	0.005718	-0.021801	-0.400000	46704200.000000
2012-12-11	0.005029	0.008261	0.014368	-0.006466	0.140000	77099100.000000
2012-12-10	0.012732	-0.011641	0.024736	-0.014187	0.350000	50608500.000000
2012-12-07	0.019281	0.003708	0.030033	-0.004820	0.520001	51751900.000000
2012-12-06	-0.026705	-0.001083	0.001444	-0.032118	-0.740000	46001500.000000
2012-12-05	0.009104	0.010561	0.016023	-0.007283	0.250000	58976300.000000
2012-12-04	0.015532	0.000740	0.026627	-0.013314	0.419998	72869200.000000
2012-12-03	-0.034286	0.000000	0.031429	-0.036429	-0.959999	123526100.000000
2012-11-30	0.024890	-0.002196	0.024890	-0.020498	0.680000	127049600.000000
2012-11-29	0.036419	0.005311	0.044006	-0.007587	0.959999	88759700.000000
2012-11-28	0.008031	-0.008031	0.013002	-0.015296	0.210001	49205600.000000
2012-11-27	0.008096	0.003855	0.021588	-0.018504	0.209999	85760600.000000
2012-11-26	0.080833	0.039167	0.087083	0.033750	1.940001	123865000.000000
2012-11-23	-0.013158	0.010691	0.014803	-0.018092	-0.320000	29520900.000000
2012-11-21	0.052814	0.005195	0.061905	-0.002165	1.220000	89862400.000000
2012-11-20	0.007853	-0.008290	0.042757	-0.009599	0.180000	46655300.000000
2012-11-19	-0.027165	0.016978	0.023769	-0.031409	-0.639999	85021300.000000
2012-11-16	0.062697	0.003608	0.079387	0.000451	1.389999	107182200.000000
2012-11-15	-0.008497	-0.000894	0.006261	-0.031753	-0.190001	78857700.000000
2012-11-14	0.125881	0.012085	0.132930	0.003525	2.500000	229751000.000000
2012-11-13	-0.010463	-0.022920	0.001993	-0.025411	-0.209999	71775100.000000
2012-11-12	0.044768	-0.003123	0.049974	-0.017699	0.860001	67349200.000000
2012-11-09	-0.039020	-0.001501	0.000500	-0.043022	-0.780001	42295500.000000
2012-11-08	-0.023449	0.002443	0.012702	-0.023937	-0.479999	34254600.000000
2012-11-07	-0.033066	-0.015116	-0.010392	-0.037789	-0.700001	33396800.000000
2012-11-06	-0.003765	-0.000471	0.005647	-0.012235	-0.080000	29062700.000000
2012-11-05	0.003305	-0.003777	0.014164	-0.012276	0.070000	31806700.000000
2012-11-02	-0.001414	0.002357	0.022631	-0.006601	-0.029999	38344400.000000
2012-11-01	0.004737	-0.001421	0.015632	-0.004737	0.099998	37713900.000000
2012-10-31	-0.037830	-0.051048	-0.020055	-0.055150	-0.830000	99378200.000000
2012-10-26	-0.027482	-0.007092	0.014184	-0.030142	-0.619998	73175800.000000
2012-10-25	-0.028842	0.002583	0.003444	-0.032716	-0.670001	76142000.000000
2012-10-24	0.191282	0.237436	0.243590	0.171795	3.730000	228949900.000000
2012-10-23	0.009317	-0.003623	0.024845	-0.011387	0.180000	78381200.000000
2012-10-22	0.016842	0.010526	0.022632	0.002632	0.320000	32447300.000000
2012-10-19	0.001054	0.001054	0.004215	-0.009484	0.020000	34835000.000000
2012-10-18	-0.045272	-0.009054	-0.004527	-0.049799	-0.899999	52157400.000000
2012-10-17	0.020534	0.001027	0.051335	-0.005647	0.399999	44074500.000000
2012-10-16	-0.002049	0.008197	0.008709	-0.011271	-0.040000	21834700.000000
2012-10-15	0.000000	0.008197	0.018443	-0.001537	0.000000	20189700.000000
2012-10-12	-0.011646	0.000000	0.002532	-0.013671	-0.230000	18809400.000000
2012-10-11	0.005601	0.012220	0.016293	-0.001527	0.110001	21817300.000000
2012-10-10	-0.029165	-0.014829	-0.014335	-0.038557	-0.590001	39321800.000000
2012-10-09	-0.008333	-0.000490	0.007353	-0.021078	-0.170000	27161800.000000
2012-10-08	-0.024390	-0.024390	-0.007652	-0.035868	-0.510000	32236700.000000
2012-10-05	-0.047380	-0.020957	-0.014579	-0.048747	-1.040001	40529300.000000
2012-10-04	0.005497	0.022446	0.026111	-0.019240	0.120001	46892100.000000
2012-10-03	-0.019758	0.001347	0.009879	-0.021105	-0.440000	32000100.000000
2012-10-02	0.012733	0.004093	0.022738	-0.007731	0.280000	29341400.000000
2012-10-01	0.015235	0.019391	0.042936	0.003232	0.330000	51262700.000000
2012-09-28	0.065945	0.012303	0.080217	0.008858	1.340000	65486000.000000
2012-09-27	-0.014549	0.017944	0.018429	-0.022308	-0.300001	30215900.000000
2012-09-26	0.016765	-0.006410	0.024655	-0.023669	0.340000	38271900.000000
2012-09-25	-0.024531	0.019721	0.020202	-0.027417	-0.510000	46291700.000000
2012-09-24	-0.090551	-0.047244	-0.038495	-0.109361	-2.070000	79106500.000000
2012-09-21	0.011952	0.016822	0.028774	0.000443	0.270001	51218100.000000
2012-09-20	-0.030056	-0.011593	-0.002147	-0.032203	-0.700001	57248900.000000
2012-09-19	0.064929	0.005487	0.068587	-0.004573	1.420000	78782800.000000
2012-09-18	0.016264	0.003717	0.021375	-0.006970	0.350001	36760500.000000
2012-09-17	-0.021818	0.030455	0.034091	-0.022727	-0.480000	50667600.000000
2012-09-14	0.062289	0.020280	0.066152	0.009174	1.290001	72819800.000000
2012-09-13	-0.010511	0.001433	0.026278	-0.015289	-0.220001	65041600.000000
2012-09-12	0.077200	0.068451	0.089038	0.043747	1.500000	121584000.000000
2012-09-11	0.032961	0.005848	0.040936	0.002127	0.620001	50508200.000000
2012-09-10	-0.008957	0.004215	0.011591	-0.022655	-0.170001	24797800.000000
2012-09-07	0.001055	0.007384	0.024262	-0.009494	0.020001	36371700.000000
2012-09-06	0.020452	0.008611	0.036598	0.007535	0.379999	46066500.000000
